"N:METH:cg09666654:AC092614.2:TssD241:Island"	"N:METH:cg20880234:ZMYM2:TssU1192:Island"	"N:METH:cg05801648:SYK:TssD211:Island"	"N:METH:cg24908499:DLK2:TssU211:Island"	"N:METH:cg00679738:FAM89A:TssD747:Island"	"N:METH:cg00247489:CR2:TssD185:Island"	"N:METH:cg24719575:REST:TssU275:Shore"	"N:METH:cg15752043:NANOS1:TssD16:Island"	"N:METH:cg01186777:TNFSF9:TssD5:Island"	"N:METH:cg05714219:GALNT14:TssU90:Island"	"N:METH:cg04632671:PPARG:TssD425:Island"	"N:METH:cg13415207:PMAIP1:TssD2:Island"	"N:METH:cg16884042:SGPP2:TssD446:Island"	"N:METH:cg13425637:PRKCH:TssU108:Island"	"N:METH:cg08303146:KCNQ1:TssD102:Island"	"N:METH:cg00453193:TES:TssD434:Shore"	"N:METH:cg19093820:GPR156:TssU65:NA"	"N:METH:cg02285477:POLR1D:TssD29:Island"	"N:METH:cg19099850:LGALS3:TssU17:Island"	"N:METH:cg15247144:PYCARD:TssD32:Island"	"N:METH:cg18907029:SYNGR2:TssD13:Island"	"N:METH:cg05829479:C6orf141:TssU281:Shore"	"N:METH:cg20732367:LRRFIP1:TssD329:Shore"	"N:METH:cg03694261:C11orf63:TssD585:Shore"	"N:METH:cg26461637:FAS:TssD1:Island"	"N:METH:cg18896687:MAFK:TssD774:Island"	"N:METH:cg19220586:CREG1:TssD535:Island"	"N:METH:cg17679246:PDK1:TssU91:Island"	"N:METH:cg12592716:CUL1:TssD174:Shore"	"N:METH:cg01632825:CLTCL1:TssD513:Island"
"48"	3.18560220756849	-0.711733412139134	0.556787211922726	-0.660929110283613	1.39094285859415	1.78299092277454	1.04526880233662	1.07038697849176	-0.701133308505149	-0.754920464852004	-0.658502474540583	-0.663597182227001	-0.688834922159784	-0.664545710403766	-0.598291601685422	-0.968707189243882	1.81742172419784	0.251212844471222	0.208184287528629	1.20762443336204	1.71950686020171	1.10216811089663	1.33407065460947	1.22197072046551	1.25244672195356	1.24030494902391	0.55789579515103	0.740981593326185	0.27332202640147	0.464570448894497
"49"	0.952056712538097	0.411776751402588	0.52917971152113	-0.760695220393683	-0.630610464504086	1.58283144061049	-0.50872481861075	-0.503937685209077	-0.754983930404795	-0.762473377014531	-0.644936314320655	-0.491219316303472	1.82696083182628	-0.669532161008066	-0.866369778477777	0.154754927369149	1.65317032322479	0.972275502531748	0.972302249051449	0.791889998663019	1.15663785252931	1.11672167697215	0.432880374286366	1.17718778870417	1.10008850566738	0.975154799838567	0.773838265067991	0.877525402662657	1.04007387020595	1.76627686625845
"50"	0.212866395448821	0.384097127868983	0.811046498838124	-0.132986987496393	-0.746401807595365	-0.597725624265248	-0.408103592623605	-0.43250355203873	-0.197862198459982	-0.778007018197399	-0.643154154177281	-0.600528177855414	-0.55699401268903	-0.670172212876678	-0.141902895672488	-0.771219109311648	1.48280229448833	1.12881642624113	1.07195294568517	0.749038388395473	1.42583941341473	0.795050549866942	1.00947399085908	1.09107832595502	0.363601618626872	0.412035484443353	0.959854849390161	1.20602904687917	1.16688976906565	1.26258992747267
"51"	-0.449899675766859	0.042470923613957	-0.30132340195849	0.904269451422614	-0.548269354201422	-0.148386395066902	0.439391103338126	-0.451116924376894	-0.784957471809371	-0.782895798108983	-0.64857828864415	-0.6405338880954	-0.557136211348884	-0.649288660047326	-0.772891550445624	-0.958558896669262	1.50045408439253	0.257002810977387	-0.288756431971746	1.49387163594707	0.483115442529784	1.28863747031796	0.914440792612613	1.19260634171999	0.853913499274539	0.885294115273159	0.654172507897909	-0.371451201861564	1.32235479135721	-0.575512170168104
"52"	-0.996076933934498	0.65534697361229	0.756912630917792	-0.608780250588813	-0.19791621416616	-0.656493187360232	1.9783323227561	-0.366161587032992	-0.741047299010386	-0.777925344069998	-0.656036958873824	-0.606304892630349	-0.729025951381077	-0.676304802873608	-0.881354225670535	-1.16450580910545	1.80901136102314	0.115678201683601	0.124077906148252	0.865588552314458	0.330021217720355	1.38589088622305	0.835693952876042	1.27664196400503	1.20845442365154	0.475304741943487	0.919311320042672	0.0198146845411901	0.617396415993598	1.8838253476677
"53"	0.576071736488434	0.252710483837069	0.596132726481084	-0.724911576621841	-0.672398969260822	-0.552236032753319	-0.514656799509034	-0.511677780819283	-0.755653584456196	-0.765810348505493	-0.643689967030844	-0.576619723341961	-0.757016335586849	-0.648598991754791	-0.864057946259751	-0.936647810428605	1.56464543336621	0.875222954205837	0.817336465124639	0.0281367745019115	0.175851569354815	1.09065730222545	0.347951077414801	0.541179990716435	0.988273440988119	0.804641094389836	0.581738262083243	-0.0434266587304385	0.116147553650996	-0.70122630354338
"54"	0.273468236071878	0.771140937468374	-0.682229683723167	-0.641459259918083	0.140471910365333	-0.604991552054981	0.77914530928735	-0.529590231186554	-0.735711808613837	-0.655674732327108	-0.649094687988526	-0.670663420058783	0.580106102757553	-0.667145611017351	-0.235791591873964	-0.230880190466406	1.79312142585513	1.1506347146607	1.23067800738918	1.21065473762393	0.972125896687746	1.07604632563286	0.912391749676444	0.865480550249901	1.33180845181985	1.25264551072231	1.07158571265253	0.838558514384178	1.10766047631316	1.85130114068437
"55"	0.672273988925204	1.0212517134431	-1.60180656318382	-0.389521067419908	-0.620005477826185	1.68617787947264	1.08186170950291	-0.272603480883938	-0.648261077265017	-0.713153871796716	-0.658638369104892	-0.673834949739139	-0.620903778374063	-0.624778146629175	-0.847945891107588	-1.13629240253295	1.94098425352729	1.41083016069997	0.501109598771105	-0.394163319431211	1.22615630383515	1.01978401891091	1.08698433916865	1.42833287447448	1.38307531406062	0.320379114429572	1.08666201107718	1.44302438378598	0.572950704061741	2.11209453370104
"56"	0.856513726986767	0.893527779519607	0.643355066328849	0.547525742182948	-0.507301184292035	-0.555212357397433	1.67302068089754	-0.550228489218409	-0.765389658619092	-0.624428544729921	-0.648485103800052	-0.731210012775251	0.412368563593113	-0.661940848147789	-0.0804270307727274	0.172629760881264	1.88633351416285	1.4065935998418	1.44934266476299	1.56131533080152	1.50384602921703	1.41126633476499	1.00159577405278	1.31066496988009	1.36749144217459	0.972174726115734	1.36816181875546	2.2843258897328	1.7621900631387	2.20860608123171
"57"	-0.893079161293971	-0.253633026436462	1.04773737640705	-0.6954529023976	-0.70183927578904	-0.370053287464141	-0.433314511441313	-0.526061658187784	-0.744986952066029	-0.723316466791917	-0.491911269504452	-0.492609038787034	-0.487237038110777	-0.550512283300655	-0.849861409231095	-0.493928546860814	1.6504776773072	1.17029941797737	0.947150890589704	1.18377049981329	0.373614279727054	1.07529998891104	0.917690998649296	0.288742511613416	0.8486770674738	0.528334771780556	1.13922123691349	0.573695464343783	-0.370602636280787	0.434168388749797
"58"	0.866909858641768	0.976618974550543	-0.862354144385329	-0.493780219922023	-0.694132445775787	-0.643301007840089	0.619797472407192	-0.436379590629909	-0.434763190150286	-0.771107499054082	-0.659042170095984	-0.42872536951129	-0.748933763760715	-0.647676126269816	-0.658262416630998	-0.982199805507865	1.75106960998165	0.463323324770264	1.16793387115543	1.27118312275253	0.691978060320469	1.10888514139302	1.17336209742613	1.23591654619522	0.700395115463643	1.39400798219	1.35372786888524	0.10836853515765	0.891351680280125	0.973101418507584
"59"	-0.108957270320152	-0.715814717688512	-0.682075236168473	-0.653569262588489	-0.34773526260307	-0.630781966044335	-0.660398155203752	-0.614845107834257	0.278940182943135	-0.736007070492393	-0.660971872909179	-0.66384550254538	-0.733786762513008	-0.666277323598692	-0.841713380168786	0.325027131760357	1.60164438282645	0.208423579803705	1.15665603782383	1.14604709675817	1.49551149665716	1.12722780159472	0.69469860187171	0.722054945978011	1.38279311114921	0.578843200775228	1.13238211406922	-0.492823476827316	0.812400394270119	0.983896687208433
"60"	0.179598774152816	1.11862747789687	1.61900026933238	-0.266942643362242	0.215867159164455	-0.65849940175449	2.04725452581804	-0.450811394287018	-0.711325964975819	-0.776614668787418	-0.663810127952329	-0.574463257419191	0.00539599908936194	-0.669715741776583	-0.664461901395256	0.510637096520023	1.94879625094252	-0.944672963170847	0.743284660021377	1.64841715330364	1.80653935227852	1.57876151829693	1.40352614448031	1.23143825301908	0.946632833614576	0.641539367174817	1.25216122686656	2.23298222341506	0.559116817940501	0.960829873745079
"61"	-0.731355923012021	-0.512795928821994	-0.432796882891964	-0.207356802197347	-0.61677810783464	-0.529639723260088	0.310778342487203	-0.491249200300088	-0.571411752262397	-0.758965278780443	-0.658405406994648	-0.649839365289412	-0.890916281652297	-0.665528115597449	-0.89900907497636	-1.13181216200426	1.40351883135926	0.294249241855465	0.166891903055255	0.395230940792074	0.91781700710407	1.07452494693069	0.64559222805662	0.788177395558514	0.727204392048266	0.860460167582889	0.499026439397639	0.678977927858483	0.518691480236099	0.854907066321361
"62"	-0.214490684827752	0.963642515880724	1.01951208578668	-0.0301419542020751	-0.439650544084663	-0.508845047088016	1.97736837586013	-0.594787956051774	-0.71807903472793	-0.766008699957753	-0.622032256181743	-0.68995398794974	-0.680388321764423	-0.660229081522432	-0.366009080072996	-0.72013168191896	0.918476898228774	1.42678787326575	0.603654342582511	1.32164934372945	1.53718415945651	1.16796056345107	1.18710481642906	0.521523589795686	-0.182053388537591	1.45158453475805	0.382307928536136	1.05391445226749	0.782136789849282	1.21553362800743
"63"	0.75630516040002	0.24857685385757	0.602967030776305	-0.514162819958041	0.859776044935626	-0.379576206447416	-0.447032217268595	-0.521496679197864	-0.677451906141981	-0.27271641667555	-0.343731836581343	-0.643091151725028	-0.0291298355233254	-0.666321978380223	-0.858495394861683	-0.358829401961187	1.53868300791389	0.315785092884495	0.800360044051409	0.871532610674325	1.27850638622734	0.866210885766801	0.791109604851119	0.551699471331515	0.865295683368361	0.954943787026024	0.777012222631075	0.765096347957539	0.945104400266089	0.818000164779996
"64"	1.40740727902716	0.318848563509048	0.631346768951372	0.342157066323357	0.500339855241887	0.616614830533384	1.63272028566982	0.221073236495771	-0.634280961841296	0.769523233846502	-0.641966047415032	-0.635175397014579	0.980935685155587	0.554748137659012	1.42415112091826	0.563684989523718	1.39088666532612	0.278891708744599	0.75617361240035	0.857546591004048	0.20438870157594	0.891557629050211	0.872435412421145	1.02131914164759	1.10717493433185	1.00002695360221	0.662069616596535	1.04604920944899	1.06340470332118	1.1857774386397
"65"	-0.378850990651459	0.627824323369045	0.765831977201384	-0.69337029047339	-0.620307706454156	-0.515404840206086	0.356120921478462	-0.495814179290007	-0.705903506520646	-0.531724520885441	-0.654945919657511	-0.703145460301551	-0.55455957163232	-0.673233546232751	-0.71586478305933	-0.699662114509925	1.70233604312747	1.30046775034465	1.00055650345628	1.10105873348545	1.00542561894308	0.370298839374727	1.09836006029704	1.25340893967515	1.28474327737129	0.866802375762251	1.01944212411615	0.615896284948652	0.557027489601824	1.04077944920906
"66"	0.496097592000935	0.579424225507827	1.34975956961164	-0.376793994549736	1.12616899273267	-0.443867458516067	1.13484171390071	-0.4750141700341	-0.697376288372616	-0.346028669128497	-0.650096425062579	-0.607655406642588	1.86472879588365	-0.644272439588672	-0.397383945889067	-1.03726582487583	1.84099068661231	1.29428943242648	1.28369575826287	1.33248850897391	1.29859376193615	1.31958173901503	1.21441361280249	1.28367498818768	0.718456101794337	0.578499346114901	1.16136336943691	0.683888713983743	0.549936435846314	1.79155809381429
"67"	0.93664000998629	0.560587430664541	0.531843931839606	-0.590840220093536	1.02287156524411	-0.274744904957936	-0.486998938570784	0.0499164783041551	-0.749600607576003	-0.70822231019935	-0.653555912399716	-0.658861670190535	0.806429489782071	-0.352909913383391	0.618548363310121	0.878685684609788	1.48010964857074	0.959601124631056	1.01311726491819	1.07001753982836	0.831014962932142	1.11359280379221	0.531941001752201	1.05675476349096	1.26288822967599	0.697473058587979	0.802441668344831	0.55552954818937	1.10591936936426	1.4187983882465
"68"	0.464655632849223	0.575395244388568	1.05210051982716	-0.556631390894013	-0.418311044174016	0.877224720103392	0.895115535848804	-0.164284077843595	-0.587918289789129	-0.684011765291149	-0.644419914976278	-0.588674150025402	-0.55268254932224	-0.607670403660393	-0.643551614884455	-0.902627966002323	1.7990385983654	1.26774031771528	1.09868558765637	0.945775065090719	1.47277397004221	1.12516102298044	0.897235897614089	1.20967795597532	-0.196727939931279	1.26395450843972	0.959779278971992	1.44326393432868	0.585360048133884	0.759225924075372
"69"	0.282241556931953	0.237013154800997	-0.470559310014707	-0.21815553069325	0.504981223457152	-0.605341319696086	0.690981243186602	-0.485036755139265	-0.745382656732765	-0.519885661656435	-0.646563166390532	-0.574075529202774	0.0895207262593196	-0.419147839321107	-0.744257857116641	-0.407322095456955	1.55606885748055	0.8040840364624	0.597538057310082	0.707313429712476	1.29175714075801	1.02575471268548	0.61994386302802	0.789590011526824	0.970902283996445	0.269794273288161	0.412120458503674	1.64241028548959	1.1720181204424	1.38230668934747
"70"	-0.513594999467746	-0.136164680816531	0.409714527965133	0.0682678870314257	-0.636401380893596	-0.624908509429564	-0.505239779833008	-0.369732095534294	-0.705799144850298	-0.749988903254639	-0.645476009876055	-0.619792606765489	-0.690723320362652	-0.649229120338618	-0.552644710441739	-0.996153707797967	0.964983214756055	0.814322391869644	0.564659294528537	0.73330411626641	0.249825346821689	0.918138698450481	0.588678294088197	0.776575911223025	0.782265315653645	0.163275740733588	0.584383226719147	-0.434492919680947	0.953936560970496	1.19823351790991
"71"	0.33006376254496	-0.415943408669436	0.818382757686101	0.591556272062078	-0.262733460986307	-0.396893004376808	-0.196183575032404	-0.440435352803368	-0.755714462097232	-0.769551801389298	-0.636600153475725	-0.58894425282785	-0.519658332557617	-0.649060424497279	-0.5789807256275	0.0635356157041004	1.74425488883219	1.50685887348516	1.12541822962757	0.481089561545726	1.36957171663957	1.40922826140924	1.24984792426762	1.36001636179426	1.29847715239359	0.851481740341022	1.09550375000292	0.580442804629708	1.03333103784022	0.438089747038567
"72"	0.815689892926883	-1.05801649067486	0.642853111776093	-0.54648187167078	0.200323972583104	-0.337505098673073	-0.258469374464388	-0.286382288858762	-0.260566168727496	-0.230984826817719	-0.623604750425896	-0.520102890178143	0.179049002503751	-0.605298738596855	-0.781728411148406	0.299771721830337	1.71274095883372	1.01810096914762	1.01210285662911	1.04495925458578	0.81569017725754	1.33051844251557	0.86462785226781	1.1282872316735	1.17487227719291	1.10383285494753	0.773498198186232	0.675025343904007	0.575736475179977	1.11108709664536
"73"	-0.204905958570214	-0.0220974231544145	0.507248158754548	-0.785056637655274	-0.635969625710781	-0.601969031684683	-0.455967263496635	-0.51554183783831	-0.740712471984686	-0.663134302629747	-0.644439328485465	-0.674457928783495	-0.657977812971344	-0.633346903040743	-0.615455776398033	-1.03005823071772	1.57963781989502	1.27624874410544	0.381648104962297	0.296551802007333	0.639128674134374	1.03192634326978	0.954573771500341	0.645803739348131	1.11595458046483	0.261312525000099	0.833803391884827	0.707404592258357	0.104972812688072	0.0331749035028629
"74"	-0.466888476276252	-0.667728566408014	-0.172089410568082	0.949971213092777	-0.681584560775217	-0.469763462736697	0.326090268180899	-0.429448251139965	-0.775604057104418	-0.732483415281657	-0.627844660832353	-0.669007951269586	-0.682993401212959	-0.651000426672683	-0.858155697066382	0.778874920708271	1.30339229427551	0.887085324608713	0.665592919292572	0.687927252447285	1.02205627607868	0.877520757628255	0.353886236264395	0.824063852285386	1.04405554981156	0.799101213751238	0.469856257984535	-0.00370119373342423	0.911896742277116	1.44232653797912
"75"	0.454005937007514	-0.432582577447671	0.280557760352072	-0.75298827071119	-0.601062219180163	-0.628762552871167	-0.530747297695629	-0.459863472047869	0.00846952062417589	-0.653679550072022	-0.634907295474612	-0.60679282027348	-0.559701475172661	-0.620833640927266	0.441999870251868	-0.334727207096464	1.39354606870152	1.09587716556886	0.910244330189731	0.866171303134052	1.25411731629407	0.368777460672552	0.692755543914998	0.609646781691156	1.15521214103085	0.988603337664682	0.0494580217122487	1.03598808665577	0.463989065550737	-0.434943008922429
"76"	1.60498449330953	-0.415053893357392	0.963910966096751	-0.80254672112989	-0.643903127195012	0.615690916009712	-0.439580166265125	-0.187827867122316	-0.585935418052515	-0.397094444975032	-0.621162530970162	-0.639222582554484	-0.823440173578111	-0.624455639873673	0.866669294628494	0.333157297970705	1.31692200894785	1.24856987983206	1.1361291877388	1.11469510266397	1.44358390209059	1.31372586627458	0.953407936726314	0.999017842743617	1.30082884332207	0.801508196373525	0.83164963496702	1.05850583766916	-0.75304469172862	0.20313118510085
"77"	0.149323210259958	0.289599207071835	0.787107127860516	-0.664965777840415	-0.668739844086462	-0.615517578235385	0.117321615441912	-0.316941288632491	-0.707055833297407	-0.722682519993518	-0.634390896130235	-0.488544427259875	-0.351351998753759	-0.626088020220752	-0.744102162293795	-0.28652281736702	1.0337287920101	1.6703548179367	0.765601642381264	1.18851020647932	0.49936201982391	1.31981138108328	1.13460692327135	0.898030828838849	0.336290647977507	0.781679244294679	1.12622312498848	0.850416266247609	0.782231759319222	1.42350401819302
"78"	0.850377473668449	1.00063588797573	1.21836331245552	-0.460869809267841	-0.0520909011702918	-0.59173337864029	1.52724225032221	-0.434121064279253	-0.696102206313782	-0.479507528766966	-0.647762921258293	-0.610665745940838	-0.767482156952144	-0.653654905352584	-0.867473796312508	-0.665872913096702	1.45341588719017	1.45573770579658	1.28554556161355	1.22697176057259	0.924768852234654	1.26854378934583	1.03314396960448	0.978549939032561	1.47287855164935	1.18803904065423	1.2424126429228	0.136595574105277	1.30962888238527	1.97992169255603
"79"	-0.142377030128181	0.443851627066293	-0.959269984955966	-0.089020735763072	-0.388805974368376	-0.586500062802635	0.418629170194131	-0.331199359493395	-0.638255402120388	-0.710061922687957	-0.640513916927839	-0.668894682352431	-0.631062450634073	-0.668147862780604	-0.844501732905222	-1.13794150007632	1.2680554719249	0.914340532796273	0.901979886187473	0.878409070345546	1.2181674431326	1.22491179637778	0.741685276097658	1.17051543242832	0.925937953443989	0.93492380458033	0.545804528244043	1.36353352870151	0.680994304363327	1.21078186443398
"80"	-0.923811140722902	0.944753396607319	-0.0558290137719903	-0.719402939526014	-0.737227009960539	-0.649695816221789	0.797163701265888	-0.510054277792684	-0.42280508208956	-0.766560972628751	-0.648993737740753	-0.624837430075726	-0.814845686576501	-0.670206944373424	-0.859854186042891	-1.0652312902093	1.67521012869841	0.276243858208242	1.21450714583964	1.20486607948262	1.14738152834992	1.3755856984102	1.29160600617369	1.26930838323337	1.41741000161637	1.42216585826343	1.00523488550044	1.07671167891402	1.30731795861673	1.21488775723045
"81"	-0.990179030951685	0.677689505273631	0.431684692620389	-0.636297724809624	-0.29835326356857	-0.633514113278622	0.449364246223366	-0.44750448037306	-0.763150231109538	-0.727194043221391	-0.643092030947882	-0.666659799487015	-0.652272802737979	-0.650405029585602	-0.496103899623725	0.239631556175061	1.37439836439865	0.29746196717291	1.06852185882503	0.0360621856484024	0.191061131076976	0.273791760191458	0.754156175347102	1.11334956920009	-0.0361858392140023	0.36599716603293	0.93159151299508	-0.46020467793027	0.669914532870343	1.17668911413514
